ts,event_name,user_pseudo_id,session_key,page_path,viewport_bucket,viewport_profile,viewport_group,track_id,zone,click_x_bucket,click_y_bucket,scroll_depth_bucket,session_add_to_cart,session_purchase
2026-01-27 21:12:02.181423 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/16,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:12:02.181423 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/16,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:11:48.086854 UTC,ui_click,1737453096.1769547,1737453096.1769548249-1769548249,/product/13,>=768,1366x768,desktop,buy-now-13,,5.0,5.0,,1,0
2026-01-27 21:11:44.736627 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/13,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:11:44.736627 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/13,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:11:44.736627 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/13,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:11:44.736627 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/13,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:11:32.955270 UTC,ui_click,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,add-to-cart-11,,4.0,5.0,,1,0
2026-01-27 21:11:30.253437 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:11:30.253437 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:11:30.253437 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:11:30.253437 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:11:30.253437 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:11:30.253437 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/11,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:11:22.359341 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/14,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:11:16.069009 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/3,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:11:16.069009 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/3,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:11:16.069009 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/3,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:11:16.069009 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/3,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:11:16.069009 UTC,ui_click,1737453096.1769547,1737453096.1769548249-1769548249,/product/3,>=768,1366x768,desktop,buy-now-3,,5.0,5.0,,1,0
2026-01-27 21:10:55.587211 UTC,ui_click,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,add-to-cart-12,,4.0,5.0,,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 21:10:53.392652 UTC,scroll_depth,1737453096.1769547,1737453096.1769548249-1769548249,/product/12,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,50.0,0,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,75.0,0,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,90.0,0,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,25.0,0,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,50.0,0,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,75.0,0,0
2026-01-27 21:10:38.510323 UTC,scroll_depth,318697552.1769548,318697552.1769548231-1769548231,/product/12,390-429,393x873,mobile,,,,,90.0,0,0
2026-01-27 21:03:29.846408 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/4,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 21:03:29.846408 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/4,360-389,360x800,mobile,buy-now-4,,1.0,0.0,,1,0
2026-01-27 21:03:03.170182 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 21:03:03.170182 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 21:03:03.170182 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 21:03:03.170182 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,50.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,75.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,90.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,25.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,50.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,75.0,1,0
2026-01-27 21:02:39.893830 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/17,>=768,1280x720,desktop,,,,,90.0,1,0
2026-01-27 21:02:19.479939 UTC,ui_click,569738841.1769547,569738841.1769547730-1769547730,/product/1,>=768,1280x720,desktop,qty-plus,,6.0,4.0,,1,0
2026-01-27 21:02:19.479939 UTC,ui_click,569738841.1769547,569738841.1769547730-1769547730,/product/1,>=768,1280x720,desktop,add-to-cart-1,,4.0,5.0,,1,0
2026-01-27 21:02:17.108562 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/1,>=768,1280x720,desktop,,,,,25.0,1,0
2026-01-27 21:02:17.108562 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/1,>=768,1280x720,desktop,,,,,50.0,1,0
2026-01-27 21:02:17.108562 UTC,scroll_depth,569738841.1769547,569738841.1769547730-1769547730,/product/1,>=768,1280x720,desktop,,,,,75.0,1,0
2026-01-27 21:02:13.019432 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 21:02:13.019432 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 21:02:13.019432 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 21:02:13.019432 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 21:02:13.019432 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,add-to-cart-1,,1.0,0.0,,1,0
2026-01-27 21:02:13.019432 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,buy-now-1,,4.0,0.0,,1,0
2026-01-27 21:01:22.036823 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,qty-plus,,1.0,4.0,,1,0
2026-01-27 21:01:22.036823 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,qty-plus,,1.0,3.0,,1,0
2026-01-27 21:01:20.212260 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 21:01:20.212260 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 21:01:20.212260 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 21:01:20.212260 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 21:00:32.563439 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 21:00:32.563439 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 21:00:32.563439 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 21:00:32.563439 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 21:00:32.563439 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,add-to-cart-6,,1.0,5.0,,1,0
2026-01-27 20:59:53.288058 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:59:53.288058 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:59:53.288058 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:59:53.288058 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,add-to-cart-15,,1.0,0.0,,1,0
2026-01-27 20:59:49.862172 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:59:49.862172 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:59:49.862172 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:59:49.862172 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/15,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:58:48.150693 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/4,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:58:48.150693 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/4,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:58:48.150693 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/4,360-389,360x800,mobile,qty-plus,,0.0,4.0,,1,0
2026-01-27 20:58:48.150693 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/4,360-389,360x800,mobile,buy-now-4,,1.0,0.0,,1,0
2026-01-27 20:58:35.744978 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:58:35.744978 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:58:35.744978 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:58:35.744978 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:58:35.744978 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:58:35.744978 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/1,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:58:26.409776 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:58:26.409776 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:58:26.409776 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:58:26.409776 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:58:14.822630 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:58:14.822630 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 20:58:13.696078 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:58:13.696078 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:58:13.696078 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:58:13.696078 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/2,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:57:44.796033 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:57:44.796033 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:57:44.796033 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:57:44.796033 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/6,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:57:25.809685 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,add-to-cart-16,,1.0,0.0,,1,0
2026-01-27 20:57:25.809685 UTC,ui_click,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,buy-now-16,,4.0,0.0,,1,0
2026-01-27 20:57:22.846053 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:57:22.846053 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:57:22.846053 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:57:22.846053 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:57:14.605806 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:57:14.605806 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:57:14.605806 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:57:14.605806 UTC,scroll_depth,682331395.1769518,682331395.1769517769-1769545623,/product/16,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:56:12.036728 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/12,>=768,1920x1080,desktop,,,,,25.0,1,0
2026-01-27 20:56:12.036728 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/12,>=768,1920x1080,desktop,,,,,50.0,1,0
2026-01-27 20:56:12.036728 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/12,>=768,1920x1080,desktop,,,,,75.0,1,0
2026-01-27 20:56:12.036728 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/12,>=768,1920x1080,desktop,,,,,90.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 20:56:05.113874 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769546841,/product/14,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 20:56:00.936552 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/2,>=768,1920x1080,desktop,,,,,25.0,1,0
2026-01-27 20:56:00.936552 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/2,>=768,1920x1080,desktop,,,,,50.0,1,0
2026-01-27 20:56:00.936552 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/2,>=768,1920x1080,desktop,,,,,75.0,1,0
2026-01-27 20:56:00.936552 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/2,>=768,1920x1080,desktop,,,,,90.0,1,0
2026-01-27 20:56:00.936552 UTC,ui_click,699212136.1769547,699212136.1769547295-1769547294,/product/2,>=768,1920x1080,desktop,buy-now-2,,5.0,3.0,,1,0
2026-01-27 20:55:54.336500 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/1,>=768,1920x1080,desktop,,,,,25.0,1,0
2026-01-27 20:55:54.336500 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/1,>=768,1920x1080,desktop,,,,,50.0,1,0
2026-01-27 20:55:46.686327 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/7,>=768,1920x1080,desktop,,,,,25.0,1,0
2026-01-27 20:55:46.686327 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/7,>=768,1920x1080,desktop,,,,,50.0,1,0
2026-01-27 20:55:46.686327 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/7,>=768,1920x1080,desktop,,,,,75.0,1,0
2026-01-27 20:55:46.686327 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/7,>=768,1920x1080,desktop,,,,,90.0,1,0
2026-01-27 20:55:32.187543 UTC,scroll_depth,699212136.1769547,699212136.1769547295-1769547294,/product/17,>=768,1920x1080,desktop,,,,,25.0,1,0
